qd,t907.0,104977,105042,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ist,VAFIN,sein,26876,,
qd,t907.0,104977,105042,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,",","$,",--,26876,,
qd,t907.0,104977,105042,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,aus,APPR,aus,26876,,
qd,t907.0,104977,105042,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,der,ART,der,26876,,
qd,t907.0,104977,105042,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Tasche,NN,tasche,26876,,
qd,t907.0,104977,105042,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,105263,105285,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Sie,PPER,sie,26876,,
qd,t907.0,105263,105285,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,will,VMFIN,wollen,26876,,
qd,t907.0,105263,105285,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,es,PPER,es,26876,,
qd,t907.0,105263,105285,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ihm,PPER,ihm,26876,,
qd,t907.0,105263,105285,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,geben,VVINF,geben,26876,,
qd,t907.0,105263,105285,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,105307,105320,ERNST GOTTHART,ernst_gotthart,weigert,VVFIN,weigern,26876,,
qd,t907.0,105307,105320,ERNST GOTTHART,ernst_gotthart,sich,PRF,sich,26876,,
qd,t907.0,105307,105320,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,105554,105573,ERNST GOTTHART,ernst_gotthart,weigert,VVFIN,weigern,26876,,
qd,t907.0,105554,105573,ERNST GOTTHART,ernst_gotthart,sich,PRF,sich,26876,,
qd,t907.0,105554,105573,ERNST GOTTHART,ernst_gotthart,immer,ADV,immer,26876,,
qd,t907.0,105554,105573,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,105826,105834,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lachend,ADJD,lachend,26876,,
qd,t907.0,105826,105834,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,106066,106079,ERNST GOTTHART,ernst_gotthart,weigert,VVFIN,weigern,26876,,
qd,t907.0,106066,106079,ERNST GOTTHART,ernst_gotthart,sich,PRF,sich,26876,,
qd,t907.0,106066,106079,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,106397,106420,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,besinnt,VVFIN,besinnen,26876,,
qd,t907.0,106397,106420,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,sich,PRF,sich,26876,,
qd,t907.0,106397,106420,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ein,ART,ein,26876,,
qd,t907.0,106397,106420,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,wenig,PIS,wenig,26876,,
qd,t907.0,106397,106420,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,106494,106515,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Malum,ADV,malum,26876,,
qd,t907.0,106494,106515,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,hypochondriacum,ADV,hypochondriacum,26876,,
qd,t907.0,106564,106576,ERNST GOTTHART,ernst_gotthart,erschrocken,VVIZU,erschrocken,26876,,
qd,t907.0,106564,106576,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,106583,106605,ERNST GOTTHART,ernst_gotthart,Malum,NE,malum,26876,,
qd,t907.0,106583,106605,ERNST GOTTHART,ernst_gotthart,hypochondriacum,VVFIN,hypochondriacum,26876,,
qd,t907.0,106583,106605,ERNST GOTTHART,ernst_gotthart,?,$.,--,26876,,
qd,t907.0,106631,106641,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ernsthaft,ADJD,ernsthaft,26876,,
qd,t907.0,106631,106641,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,107319,107340,ERNST GOTTHART,ernst_gotthart,Malum,ADV,malum,26876,,
qd,t907.0,107319,107340,ERNST GOTTHART,ernst_gotthart,hypochondriacum,ADV,hypochondriacum,26876,,
qd,t907.0,107389,107427,ERNST GOTTHART,ernst_gotthart,LL,NE,ll,26876,,
qd,t907.0,107389,107427,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,107389,107427,ERNST GOTTHART,ernst_gotthart,et,FM,et,26876,,
qd,t907.0,107389,107427,ERNST GOTTHART,ernst_gotthart,communibus,FM,communibus,26876,,
qd,t907.0,107389,107427,ERNST GOTTHART,ernst_gotthart,opinionibus,FM,opinionibus,26876,,
qd,t907.0,107389,107427,ERNST GOTTHART,ernst_gotthart,Doctorum,FM,doctorum,26876,,
qd,t907.0,107767,107790,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Sie,PPER,sie,26876,,
qd,t907.0,107767,107790,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,will,VMFIN,wollen,26876,,
qd,t907.0,107767,107790,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,sie,PPER,sie,26876,,
qd,t907.0,107767,107790,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ihm,PPER,ihm,26876,,
qd,t907.0,107767,107790,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,geben,VVFIN,geben,26876,,
qd,t907.0,107767,107790,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,107984,108022,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Sie,PPER,sie,26876,,
qd,t907.0,107984,108022,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,will,VMFIN,wollen,26876,,
qd,t907.0,107984,108022,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,die,ART,der,26876,,
qd,t907.0,107984,108022,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Tresse,NN,tresse,26876,,
qd,t907.0,107984,108022,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,wieder,ADV,wieder,26876,,
qd,t907.0,107984,108022,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,einstecken,VVIZU,einstecken,26876,,
qd,t907.0,107984,108022,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,108044,108056,ERNST GOTTHART,ernst_gotthart,erschrocken,VVIZU,erschrocken,26876,,
qd,t907.0,108044,108056,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,108113,108122,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,tut,VVFIN,tun,26876,,
qd,t907.0,108113,108122,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,böse,ADJD,böse,26876,,
qd,t907.0,108113,108122,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,108402,108462,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Sie,PPER,sie,26876,,
qd,t907.0,108402,108462,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,gibt,VVFIN,geben,26876,,
qd,t907.0,108402,108462,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ihm,PPER,ihm,26876,,
qd,t907.0,108402,108462,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,die,ART,der,26876,,
qd,t907.0,108402,108462,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Tresse,NN,tresse,26876,,
qd,t907.0,108402,108462,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,",","$,",--,26876,,
qd,t907.0,108402,108462,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,er,PPER,er,26876,,
qd,t907.0,108402,108462,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,nimmt,VVFIN,nehmen,26876,,
qd,t907.0,108402,108462,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,sie,PPER,sie,26876,,
qd,t907.0,108402,108462,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,und,KON,und,26876,,
qd,t907.0,108402,108462,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,küßt,VVFIN,küssen,26876,,
qd,t907.0,108402,108462,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ihr,PPER,ihr,26876,,
qd,t907.0,108402,108462,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,die,ART,der,26876,,
qd,t907.0,108402,108462,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Hand,NN,hand,26876,,
qd,t907.0,108402,108462,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,108937,108947,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Sie,PPER,sie,26876,,
qd,t907.0,108937,108947,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lacht,VVFIN,lachen,26876,,
qd,t907.0,108937,108947,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,109100,109108,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lachend,ADJD,lachend,26876,,
qd,t907.0,109100,109108,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,109566,109625,_Stage,_Stage,Der,ART,der,26876,,
qd,t907.0,109566,109625,_Stage,_Stage,alte,ADJA,alt,26876,,
qd,t907.0,109566,109625,_Stage,_Stage,Herr,NN,herr,26876,,(0
qd,t907.0,109566,109625,_Stage,_Stage,Gotthart,VVPP,gotthart,26876,,0)
qd,t907.0,109566,109625,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,109566,109625,_Stage,_Stage,Ernst,NE,ernst,26876,,(5
qd,t907.0,109566,109625,_Stage,_Stage,Gotthart,NE,gotthart,26876,,5)
qd,t907.0,109566,109625,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,109566,109625,_Stage,_Stage,Jungfer,NE,jungfer,26876,,(6)
qd,t907.0,109566,109625,_Stage,_Stage,Fröhlichin,NE,fröhlichin,26876,,
qd,t907.0,109566,109625,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,109808,109827,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Zum,APPRART,zu,26876,,
qd,t907.0,109808,109827,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Ernst,NN,ernst,26876,,(5
qd,t907.0,109808,109827,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Gotthart,VVPP,gotthart,26876,,5)
qd,t907.0,109808,109827,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,110433,110456,HERR GOTTHART,herr_gotthart,Zur,APPRART,zu,26876,,
qd,t907.0,110433,110456,HERR GOTTHART,herr_gotthart,Jungfer,NN,jungfer,26876,,(6)
qd,t907.0,110433,110456,HERR GOTTHART,herr_gotthart,Fröhlichin,NE,fröhlichin,26876,,
qd,t907.0,110433,110456,HERR GOTTHART,herr_gotthart,.,$.,--,26876,,
qd,t907.0,110585,110595,ERNST GOTTHART,ernst_gotthart,bekümmert,VVFIN,bekümmern,26876,,
qd,t907.0,110585,110595,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,110874,110897,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Ernst,NE,ernst,26876,,(5
qd,t907.0,110874,110897,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Gotthart,NE,gotthart,26876,,5)
qd,t907.0,110874,110897,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,geht,VVFIN,gehen,26876,,
qd,t907.0,110874,110897,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ab,PTKVZ,ab,26876,,
qd,t907.0,110874,110897,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,110947,110981,_Stage,_Stage,Herr,NN,herr,26876,,(0
qd,t907.0,110947,110981,_Stage,_Stage,Gotthart,NE,gotthart,26876,,0)
qd,t907.0,110947,110981,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,110947,110981,_Stage,_Stage,Jungfer,NE,jungfer,26876,,(6)
qd,t907.0,110947,110981,_Stage,_Stage,Fröhlichin,NE,fröhlichin,26876,,
qd,t907.0,110947,110981,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,111573,111578,HERR GOTTHART,herr_gotthart,Malum,NE,malum,26876,,
qd,t907.0,111760,111766,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lacht,VVFIN,lachen,26876,,
qd,t907.0,111760,111766,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,111963,111984,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Malum,ADV,malum,26876,,
qd,t907.0,111963,111984,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,hypochondriacum,ADV,hypochondriacum,26876,,
qd,t907.0,112278,112299,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Malum,NN,malum,26876,,
qd,t907.0,112278,112299,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,hypochondriacum,ADV,hypochondriacum,26876,,
qd,t907.0,114327,114336,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lächelnd,ADJD,lächelnd,26876,,
qd,t907.0,114327,114336,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,116332,116343,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lacht,VVFIN,lachen,26876,,
qd,t907.0,116332,116343,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,sehr,ADV,sehr,26876,,
qd,t907.0,116332,116343,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,116788,116796,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lachend,ADJD,lachend,26876,,
qd,t907.0,116788,116796,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,117173,117179,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lacht,VVFIN,lachen,26876,,
qd,t907.0,117173,117179,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,117446,117457,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lacht,VVFIN,lachen,26876,,
qd,t907.0,117446,117457,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,sehr,ADV,sehr,26876,,
qd,t907.0,117446,117457,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,118491,118535,_Stage,_Stage,Herr,NN,herr,26876,,(0
qd,t907.0,118491,118535,_Stage,_Stage,Gotthart,NE,gotthart,26876,,0)
qd,t907.0,118491,118535,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,118491,118535,_Stage,_Stage,Jungfer,NE,jungfer,26876,,(6)
qd,t907.0,118491,118535,_Stage,_Stage,Fröhlichin,NE,fröhlichin,26876,,
qd,t907.0,118491,118535,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,118491,118535,_Stage,_Stage,Kathrine,NN,kathrine,26876,,(4)
qd,t907.0,118491,118535,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,118553,118575,HERR GOTTHART,herr_gotthart,guckt,ADJD,gucken,26876,,
qd,t907.0,118553,118575,HERR GOTTHART,herr_gotthart,zur,APPRART,zu,26876,,
qd,t907.0,118553,118575,HERR GOTTHART,herr_gotthart,Türe,NN,türe,26876,,
qd,t907.0,118553,118575,HERR GOTTHART,herr_gotthart,heraus,PTKVZ,heraus,26876,,
qd,t907.0,118553,118575,HERR GOTTHART,herr_gotthart,.,$.,--,26876,,
qd,t907.0,118614,118622,KATHRINE,kathrine,draußen,ADV,draußen,26876,,
qd,t907.0,118614,118622,KATHRINE,kathrine,.,$.,--,26876,,
qd,t907.0,118815,118837,HERR GOTTHART,herr_gotthart,Kathrine,NN,kathrine,26876,,(4)
qd,t907.0,118815,118837,HERR GOTTHART,herr_gotthart,kömmt,VVFIN,kömmen,26876,,
qd,t907.0,118815,118837,HERR GOTTHART,herr_gotthart,herein,PTKVZ,herein,26876,,
qd,t907.0,118815,118837,HERR GOTTHART,herr_gotthart,.,$.,--,26876,,
qd,t907.0,119106,119115,KATHRINE,kathrine,verwirrt,VVPP,verwirren,26876,,
qd,t907.0,119106,119115,KATHRINE,kathrine,.,$.,--,26876,,
qd,t907.0,119217,119277,KATHRINE,kathrine,Sie,PPER,sie,26876,,
qd,t907.0,119217,119277,KATHRINE,kathrine,hält,VVFIN,halten,26876,,
qd,t907.0,119217,119277,KATHRINE,kathrine,das,ART,der,26876,,
qd,t907.0,119217,119277,KATHRINE,kathrine,Tuch,NN,tuch,26876,,
qd,t907.0,119217,119277,KATHRINE,kathrine,vors,APPRART,vor,26876,,
qd,t907.0,119217,119277,KATHRINE,kathrine,Gesicht,NN,gesicht,26876,,
qd,t907.0,119217,119277,KATHRINE,kathrine,und,KON,und,26876,,
qd,t907.0,119217,119277,KATHRINE,kathrine,tut,VVFIN,tun,26876,,
qd,t907.0,119217,119277,KATHRINE,kathrine,",","$,",--,26876,,
qd,t907.0,119217,119277,KATHRINE,kathrine,als,KOUS,als,26876,,
qd,t907.0,119217,119277,KATHRINE,kathrine,wenn,KOUS,wenn,26876,,
qd,t907.0,119217,119277,KATHRINE,kathrine,sie,PPER,sie,26876,,
qd,t907.0,119217,119277,KATHRINE,kathrine,weinte,VVFIN,weinen,26876,,
qd,t907.0,119217,119277,KATHRINE,kathrine,.,$.,--,26876,,
qd,t907.0,119750,119779,KATHRINE,kathrine,Sie,PPER,sie,26876,,
qd,t907.0,119750,119779,KATHRINE,kathrine,weint,VVFIN,weinen,26876,,
qd,t907.0,119750,119779,KATHRINE,kathrine,hinter,APPR,hinter,26876,,
qd,t907.0,119750,119779,KATHRINE,kathrine,der,ART,der,26876,,
qd,t907.0,119750,119779,KATHRINE,kathrine,Schürze,NN,schürze,26876,,
qd,t907.0,119750,119779,KATHRINE,kathrine,.,$.,--,26876,,
qd,t907.0,120374,120387,KATHRINE,kathrine,besinnt,VVFIN,besinnen,26876,,
qd,t907.0,120374,120387,KATHRINE,kathrine,sich,PRF,sich,26876,,
qd,t907.0,120374,120387,KATHRINE,kathrine,.,$.,--,26876,,
qd,t907.0,121325,121344,HERR GOTTHART,herr_gotthart,schüttelt,VVFIN,schütteln,26876,,
qd,t907.0,121325,121344,HERR GOTTHART,herr_gotthart,den,ART,der,26876,,
qd,t907.0,121325,121344,HERR GOTTHART,herr_gotthart,Kopf,NN,kopf,26876,,
qd,t907.0,121325,121344,HERR GOTTHART,herr_gotthart,.,$.,--,26876,,
qd,t907.0,121667,121728,HERR GOTTHART,herr_gotthart,Er,PPER,er,26876,,
qd,t907.0,121667,121728,HERR GOTTHART,herr_gotthart,gibt,VVFIN,geben,26876,,
qd,t907.0,121667,121728,HERR GOTTHART,herr_gotthart,ihr,PPER,ihr,26876,,
qd,t907.0,121667,121728,HERR GOTTHART,herr_gotthart,die,ART,der,26876,,
qd,t907.0,121667,121728,HERR GOTTHART,herr_gotthart,Schlüssel,NN,schlüssel,26876,,
qd,t907.0,121667,121728,HERR GOTTHART,herr_gotthart,und,KON,und,26876,,
qd,t907.0,121667,121728,HERR GOTTHART,herr_gotthart,geht,VVFIN,gehen,26876,,
qd,t907.0,121667,121728,HERR GOTTHART,herr_gotthart,mit,APPR,mit,26876,,
qd,t907.0,121667,121728,HERR GOTTHART,herr_gotthart,Jungfer,NN,jungfer,26876,,(6)
qd,t907.0,121667,121728,HERR GOTTHART,herr_gotthart,Fröhlichin,NN,fröhlichin,26876,,
qd,t907.0,121667,121728,HERR GOTTHART,herr_gotthart,ab,PTKVZ,ab,26876,,
qd,t907.0,121667,121728,HERR GOTTHART,herr_gotthart,.,$.,--,26876,,
qd,t907.0,121780,121830,_Stage,_Stage,Kathrine,NN,kathrine,26876,,(4)
qd,t907.0,121780,121830,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,121780,121830,_Stage,_Stage,Und,KON,und,26876,,
qd,t907.0,121780,121830,_Stage,_Stage,Heinrich,NE,heinrich,26876,,(3)
qd,t907.0,121780,121830,_Stage,_Stage,kömmt,VVFIN,kömmen,26876,,
qd,t907.0,121780,121830,_Stage,_Stage,von,APPR,von,26876,,
qd,t907.0,121780,121830,_Stage,_Stage,der,ART,der,26876,,
qd,t907.0,121780,121830,_Stage,_Stage,andern,ADJA,anderer,26876,,
qd,t907.0,121780,121830,_Stage,_Stage,Seite,NN,seite,26876,,
qd,t907.0,121780,121830,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,122065,122074,HEINRICH,heinrich,mürrisch,ADJD,mürrisch,26876,,
qd,t907.0,122065,122074,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,124154,124175,KATHRINE,kathrine,Sie,PPER,sie,26876,,
qd,t907.0,124154,124175,KATHRINE,kathrine,laufen,VVFIN,laufen,26876,,
qd,t907.0,124154,124175,KATHRINE,kathrine,beide,PIS,beide,26876,,
qd,t907.0,124154,124175,KATHRINE,kathrine,weg,PTKVZ,weg,26876,,
qd,t907.0,124154,124175,KATHRINE,kathrine,.,$.,--,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,Ernst,NE,ernst,26876,,(5
qd,t907.0,124268,124392,_Stage,_Stage,Gotthart,NE,gotthart,26876,,5)
qd,t907.0,124268,124392,_Stage,_Stage,allein,ADV,allein,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,",","$,",--,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,wischt,VVFIN,wischen,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,sich,PRF,sich,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,den,ART,der,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,Schweiß,NN,schweiß,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,",","$,",--,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,zupft,VVFIN,zupfen,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,sich,PRF,sich,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,oft,ADV,oft,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,die,ART,der,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,Perücke,NN,perücke,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,und,KON,und,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,tut,VVFIN,tun,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,ungemein,ADV,ungemein,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,ängstlich,ADJD,ängstlich,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,Er,PPER,er,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,ruft,VVFIN,rufen,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,in,APPR,in,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,die,ART,der,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,Szene,NN,szene,26876,,
qd,t907.0,124268,124392,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,124501,124526,_Stage,_Stage,Er,PPER,er,26876,,
qd,t907.0,124501,124526,_Stage,_Stage,läuft,VVFIN,laufen,26876,,
qd,t907.0,124501,124526,_Stage,_Stage,ängstlich,ADJD,ängstlich,26876,,
qd,t907.0,124501,124526,_Stage,_Stage,herum,PTKVZ,herum,26876,,
qd,t907.0,124501,124526,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,124737,124778,_Stage,_Stage,Ernst,NE,ernst,26876,,(5
qd,t907.0,124737,124778,_Stage,_Stage,Gotthart,NE,gotthart,26876,,5)
qd,t907.0,124737,124778,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,124737,124778,_Stage,_Stage,Heinrich,NE,heinrich,26876,,(3)
qd,t907.0,124737,124778,_Stage,_Stage,mit,APPR,mit,26876,,
qd,t907.0,124737,124778,_Stage,_Stage,einem,ART,ein,26876,,
qd,t907.0,124737,124778,_Stage,_Stage,Buche,NN,buch,26876,,
qd,t907.0,124737,124778,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,125385,125390,HEINRICH,heinrich,Malus,NE,malus,26876,,
qd,t907.0,125929,125937,HEINRICH,heinrich,lachend,ADJD,lachend,26876,,
qd,t907.0,125929,125937,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,126080,126089,HEINRICH,heinrich,Er,PPER,er,26876,,
qd,t907.0,126080,126089,HEINRICH,heinrich,lacht,VVFIN,lachen,26876,,
qd,t907.0,126080,126089,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,126558,126569,HEINRICH,heinrich,lacht,VVFIN,lachen,26876,,
qd,t907.0,126558,126569,HEINRICH,heinrich,sehr,ADV,sehr,26876,,
qd,t907.0,126558,126569,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,126808,126822,HEINRICH,heinrich,Er,PPER,er,26876,,
qd,t907.0,126808,126822,HEINRICH,heinrich,lacht,VVFIN,lachen,26876,,
qd,t907.0,126808,126822,HEINRICH,heinrich,sehr,ADV,sehr,26876,,
qd,t907.0,126808,126822,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,127317,127340,HEINRICH,heinrich,Malus,NE,malus,26876,,
qd,t907.0,127317,127340,HEINRICH,heinrich,hypi,NE,hypi,26876,,
qd,t907.0,127317,127340,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,127317,127340,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,127317,127340,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,127317,127340,HEINRICH,heinrich,hypi,PTKVZ,hypi,26876,,
qd,t907.0,127317,127340,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,127317,127340,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,127317,127340,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,127650,127673,HEINRICH,heinrich,Er,PPER,er,26876,,
qd,t907.0,127650,127673,HEINRICH,heinrich,zeigt,VVFIN,zeigen,26876,,
qd,t907.0,127650,127673,HEINRICH,heinrich,ihm,PPER,ihm,26876,,
qd,t907.0,127650,127673,HEINRICH,heinrich,den,ART,der,26876,,
qd,t907.0,127650,127673,HEINRICH,heinrich,Titel,NN,titel,26876,,
qd,t907.0,127650,127673,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,127696,127703,ERNST GOTTHART,ernst_gotthart,stutzt,ADJD,stutzen,26876,,
qd,t907.0,127696,127703,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,128095,128103,ERNST GOTTHART,ernst_gotthart,unruhig,ADJD,unruhig,26876,,
qd,t907.0,128095,128103,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,129019,129076,HEINRICH,heinrich,Er,PPER,er,26876,,
qd,t907.0,129019,129076,HEINRICH,heinrich,greift,VVFIN,greifen,26876,,
qd,t907.0,129019,129076,HEINRICH,heinrich,ihm,PPER,ihm,26876,,
qd,t907.0,129019,129076,HEINRICH,heinrich,an,APPR,an,26876,,
qd,t907.0,129019,129076,HEINRICH,heinrich,den,ART,der,26876,,
qd,t907.0,129019,129076,HEINRICH,heinrich,Rock,NN,Rock,26876,,
qd,t907.0,129019,129076,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,129019,129076,HEINRICH,heinrich,Erst,ADV,erst,26876,,
qd,t907.0,129019,129076,HEINRICH,heinrich,Gotthart,ADV,gotthart,26876,,
